0,1235409786981801984,Wow I miss tormenting @nikgayy in real life at work. #sad,wow miss tormenting real life work,Thu Mar 05 03:40:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235409760415080449,don't even want to talk about how #sad I am tonight,even want talk tonight,Thu Mar 05 03:40:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235408472147034112,RT @1MackSteez: We love our women.. but they don’t love us. 😩😢 #Sad,love women..   love u,Thu Mar 05 03:35:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235407032729165824,Im laughing but I also want to cry. It’s so awful but it’s so hilarious… Am I crazy? “The smartest thing Biden coul… https://t.co/wECf3vRIoc,im laughing also want cry   awful   hilarious  crazy   smartest thing biden coul ,Thu Mar 05 03:29:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235406878206648322,@grazia747 Ugh he looks awful.. #sad,ugh look awful..,Thu Mar 05 03:28:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235405373034512384,@realDonaldTrump @HeyTammyBruce Why aren't the Democrays speaking out against the this? Are they that far gone? #sad,democrays speaking far gone,Thu Mar 05 03:22:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235404819260559361,@mattgaetz @IvankaTrump A drunk guy complimenting a former owner of sweat shops in China. #Sad.,drunk guy complimenting former owner sweat shop china,Thu Mar 05 03:20:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235404804945403905,"Of you’re wondering the coronavirus was not my fault, however I am trying car insurance out  #instagood #music… https://t.co/BpYR1QMl6z",  wondering coronavirus fault however trying car insurance  ,Thu Mar 05 03:20:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235404699165220864,"@solumisfree 25hz tick rate for a PC game is sad, even gears 5 has 60hz tick rate. #sad.",25hz tick rate pc game sad even gear 5 60hz tick rate,Thu Mar 05 03:20:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235403417964539906,"RT @motegi251: Yelp I just got shot down. 
Pew pew pew 
Explosion 
Crash 
Loud bang
Michael bay movie
#sad https://t.co/dao8yaKpKP",yelp got shot pew pew pew explosion crash loud bang michael bay movie,Thu Mar 05 03:15:02 +0000 2020
,id,Original text,Clean text,create_at
0,1235400661895913472,RT @minnysHaHa: @NORML New Jersey’s dispensaries can not keep up with the demand of patients and the pricing is still out of wack. #Sad #Le…,new jersey   dispensary keep demand patient pricing still wack  ,Thu Mar 05 03:04:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235400494840983552,@MSNBC Isn't Gaetz anti science? And up for reelection this year? How do you square these things? #Sad plea for attention?,gaetz anti science reelection year square thing plea attention,Thu Mar 05 03:03:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235400014295207937,@BoBo_stern697 Look @HowardStern he pulled out all the fake stuff you do and you still think u are good for the show not even funny #sad,look pulled fake stuff still think u good show even funny,Thu Mar 05 03:01:30 +0000 2020
,id,Original text,Clean text,create_at
0,1235397691015868416,I’ll be here all day  to drag mobay while still living here. #Sad,  day drag mobay still living,Thu Mar 05 02:52:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235396873214734337,@braveneutrino I miss your face!! #sad,miss face,Thu Mar 05 02:49:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235396284472684545,@mattgaetz @IvankaTrump awww you are thunderstruck by the Trumpies #SAD put your freak gas mask back on.,aw thunderstruck trumpies put freak gas mask back,Thu Mar 05 02:46:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235395954834116608,"#gratitudechallenge 
#gratitudeproject
#gratitude365
#everydaygrateful
I felt broken for too long, lost in my own m… https://t.co/EdaX8XD5Wx",felt broken long lost m ,Thu Mar 05 02:45:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235395912706297856,RT @Rhondako: @RealJamesWoods @FBI Imagine living your life this hate filled....  #sad #TDS,imagine living life hate filled,Thu Mar 05 02:45:12 +0000 2020
,id,Original text,Clean text,create_at
0,1235395692807536641,So Warren is taking votes from Bernie to leave who?  Biden?!  Biden has either lost his mind or is faking it well.… https://t.co/2dCqxCHxDJ,warren taking vote bernie leave biden biden either lost mind faking well. ,Thu Mar 05 02:44:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235395692463562753,@Comey Jim still trying to get back into the good graces of his fellow criminals after big rebuff yesterday.  #SAD,jim still trying get back good grace fellow criminal big rebuff yesterday,Thu Mar 05 02:44:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235394641437966338,"When they say its nothing. But it hurt so bad, and youll start to be..... pretty crazy about things. 

#sad #hurt #PARANOIA #darkthoughts",say nothing hurt bad youll start pretty crazy thing,Thu Mar 05 02:40:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235394247840284673,when you come back from work and no one sent you memes #sad,come back work one sent meme,Thu Mar 05 02:38:35 +0000 2020
,id,Original text,Clean text,create_at
0,1235393849293516801,@TomPoirier4 @RealDrGina It’s amazing how heartless people can be... #Sad,  amazing heartless people,Thu Mar 05 02:37:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235393403719950336,"Yelp I just got shot down. 
Pew pew pew 
Explosion 
Crash 
Loud bang
Michael bay movie
#sad https://t.co/dao8yaKpKP",yelp got shot pew pew pew explosion crash loud bang michael bay movie,Thu Mar 05 02:35:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235393154314113026,@ryangrim @krystalball This is when @BernieSanders supporters act like @realDonaldTrump supporters #SAD,supporter act like supporter,Thu Mar 05 02:34:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235392883911462912,I think I'm just going to lay on the couch and be #depressed for a while.,think 'm going lay couch,Thu Mar 05 02:33:10 +0000 2020
,id,Original text,Clean text,create_at
0,1235392806098739200,A staple! #Depressed @TheRealCocoJ https://t.co/8okW0vtXko,staple,Thu Mar 05 02:32:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235391678157971456,@tomsherwood @FenitN @kcivey That’s #sad. #DC, ,Thu Mar 05 02:28:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235390753347522560,RT @davidekirkland: The sad part of tonight is that Black folk are lifting Biden without his ever having earned our support. And I bet Pete…,sad part tonight black folk lifting biden without ever earned support bet pete ,Thu Mar 05 02:24:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235390563387502592,"What a sad ass liar cheater blamer--Mr. ""I'm the only one who's not at fault"" Worse than the Kinders I work with .… https://t.co/gpCufDBItJ",sad as liar cheater blamer -- mr. `` 'm one 's fault '' worse kinders work . ,Thu Mar 05 02:23:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235389439599349760,"@BarackObama @CDCgov @realDonaldTrump Oh, wow, someone that sounds Presidential. We haven’t seen that for a few (3) years. #sad",oh wow someone sound presidential   seen 3 year,Thu Mar 05 02:19:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235385688071299072,@mattgaetz Gas mask in the halls? Probably drunk again. #sad,gas mask hall probably drunk,Thu Mar 05 02:04:35 +0000 2020
,id,Original text,Clean text,create_at
0,1235385676054564864,Bernie looking very red. Is he ill? @maddow desperately trying to help his campaign. #sad,bernie looking red ill desperately trying help campaign,Thu Mar 05 02:04:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235385597876822016,"@RepMattGaetz What an idiotic, grandstanding thing to do. And just what I've come to expect from government. #sad",idiotic grandstanding thing 've come expect government,Thu Mar 05 02:04:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235384732327829505,Rainy days can have you feeling down. It's important to recognize and talk about it so others don't have to feel al… https://t.co/zoEDEqJuAr,rainy day feeling 's important recognize talk others feel al ,Thu Mar 05 02:00:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235384436637569024,"@realDonaldTrump Said who? Oh, the unhinged guy. Off the meds again? #sad",said oh unhinged guy med,Thu Mar 05 01:59:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235384103643406337,@Stunna4Lagos That’s #sad, ,Thu Mar 05 01:58:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235384102175404034,RT @ABWxMOOK4: Guys not good don’t forget 85% of the community Tendencies out 🤦🏾‍♂️👎🏾 #SAD Probaly mediocre w/o it,guy good   forget 85 community tendency   probaly mediocre w/o,Thu Mar 05 01:58:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235382851446681605,@gabbibenzaken why are you selling i’m #sad i wanted to see you,selling   wanted see,Thu Mar 05 01:53:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235381717072048128,With the democrats on board !  In another 30-40 years one would not recognize America! #sad #shame… https://t.co/VKUikBjHiV,democrat board another 30-40 year one would recognize america  ,Thu Mar 05 01:48:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235381153575694337,Smh the nite I don’t play him in my @ESPNFantasy I’m #Sad RN https://t.co/06DCud86HT,smh nite   play   rn,Thu Mar 05 01:46:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235379374721032192,Guys not good don’t forget 85% of the community Tendencies out 🤦🏾‍♂️👎🏾 #SAD Probaly mediocre w/o it,guy good   forget 85 community tendency   probaly mediocre w/o,Thu Mar 05 01:39:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235379183645102080,@soledadobrien He blames Obama for everything and yet so badly wants to be him... it’s #sad really.,blame obama everything yet badly want   really,Thu Mar 05 01:38:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235378714067648513,@maddow Now he wants MSNBC....#sad #notoberniebros,want msnbc,Thu Mar 05 01:36:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235377271923339269,@ProudResister History has a way of repeating itself. #SAD https://t.co/dIgG1QEr3r,history way repeating,Thu Mar 05 01:31:08 +0000 2020
,id,Original text,Clean text,create_at
0,1235376912425500672,"@gtlem Wasn't @RobertFife once a respected,objective journalist in Canada?
Is this the same one?
#sad
#cdnpoli",respected objective journalist canada one,Thu Mar 05 01:29:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235375388517371904,In deep sadness there is no place for sentimentality. -- William S. Burroughs  #sad  #Quote,deep sadness place sentimentality -- william s. burroughs,Thu Mar 05 01:23:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235374329304682498,"#miserable #ABOUT #EP ☼
2020.03.09
ᴛʀᴀᴄᴋ ʟɪsᴛ + ɪɴᴛʀᴏ/ᴛᴇᴀsᴇʀ
☟︎
1. WET SHOULDER
2. I NEED THIS PLANET
3. { TITLE }… https://t.co/mj6UkdvaGv",2020.03.09    s   / s    1. wet shoulder 2. need planet 3 title  ,Thu Mar 05 01:19:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235373838894055426,"#miserable #ABOUT #EP ☼
2020.03.09
ᴛʀᴀᴄᴋ ʟɪsᴛ
☟︎
1. WET SHOULDER
2. I NEED THIS PLANET
3. { TITLE } ASHTRAY
4. WHY… https://t.co/AKBLe2otha",2020.03.09    s    1. wet shoulder 2. need planet 3 title ashtray 4. why ,Thu Mar 05 01:17:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235371562326298625,@MarkHertling @mattgaetz I'm actually ashamed that this Country has fallen. America will be years in correcting these anomalies. #SAD,'m actually ashamed country fallen america year correcting anomaly,Thu Mar 05 01:08:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235371117973405697,RT @AFPAElliott: Today marks the 15th year we lost our fallen 4 in Mayerthorpe. Never forget their sacrifice for protecting our community.…,today mark 15th year lost fallen 4 mayerthorpe never forget sacrifice protecting community. ,Thu Mar 05 01:06:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235370615248433154,RT @MegaMeghanStan: A squirrel holding its own umbrella. Harry's servant holding his umbrella for him. #sad https://t.co/MkS7qKwvgI,squirrel holding umbrella harry 's servant holding umbrella,Thu Mar 05 01:04:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235370324272640001,I was trying to FaceTime my boyfriend but I can’t #Sad,trying facetime boyfriend  ,Thu Mar 05 01:03:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235369933933916160,"I Apologize on behalf of our industry. #Sorry #FinancialServices #LifeInsurance
https://t.co/cMEEiMO0nT?",apologize behalf industry,Thu Mar 05 01:01:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235369805433225222,Sophomoric “humor” from your state Rep. Florida. #sad #stupid https://t.co/uSScIDWwNZ,sophomoric   humor   state rep. florida,Thu Mar 05 01:01:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235369292633214976,"I hate my life right now🤬
#sad #mad #upset #WednesdayMood",hate life right now ,Thu Mar 05 00:59:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235369164900110336,There’s millions of us guilty as charged.  #sad https://t.co/rBmVjzcgj9,  million u guilty charged,Thu Mar 05 00:58:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235368552015618048,@alorajade tells me about @carlacmanfredi coming to the uni after a visit and I'm NEVER THERE when she is 😢😭 #sadness,tell coming uni visit 'm never,Thu Mar 05 00:56:29 +0000 2020
,id,Original text,Clean text,create_at
0,1235368163812007936,Nothing hurts worse than seeing the dog you know and love eat his own shit :/ #depressed,nothing hurt worse seeing dog know love eat shit,Thu Mar 05 00:54:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235367436280528897,"another day, another bold-face lie from our president. #sad #bebestfail https://t.co/Mavi2SxMJe",another day another bold-face lie president,Thu Mar 05 00:52:03 +0000 2020
,id,Original text,Clean text,create_at
0,1235367176820883457,St Anthony needs to hear my prayer and find my Gucci sunglasses 😭😭😭 #sad,st anthony need hear prayer find gucci sunglass,Thu Mar 05 00:51:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235366049954086912,"Very tired today but here's more of ADIN. Don't be #sad #bot boi, there is always tomorrow. #sketch #emote #doodle… https://t.co/XusO2l4sXa",tired today 's adin boi always tomorrow  ,Thu Mar 05 00:46:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235365890197278720,@realDonaldTrump How did your coffee boy do? Not good I heard #sad,coffee boy good heard,Thu Mar 05 00:45:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235365164624510976,When your fiancé watches Star Wars for the first time ever and you aren’t there with him #sad,fianc  watch star war first time ever  ,Thu Mar 05 00:43:01 +0000 2020
